
17:15:47,0:00:09,P1,TK-045,PASS,MAC: A4C1382555D3,PASS,-1.68,-1.74,0.12,-1.73,PASS,-1.18,-1.19,0.15,-1.18,PASS,-2.28,-2.29,0.15,-2.28,PASS,PASS,35.4,36.5,34.1,2.66,3,1,PASS,36,37.5,34.6,-2.71,2,0,PASS,36.7,37.9,35.3,2.65,3,0,PASS,PASS,6.200,PASS,2.400,PASS,3.600,PASS,
17:18:15,0:00:09,P1,TK-045,PASS,MAC: A4C1382555D3,PASS,-2.84,-2.90,0.13,-2.89,PASS,-1.75,-1.75,0.15,-1.75,PASS,-1.96,-1.97,0.14,-1.96,PASS,PASS,35.4,36.4,34.1,2.16,3,0,PASS,36,37.5,34.6,-2.28,3,1,PASS,36.7,37.6,35.2,2.61,3,1,PASS,PASS,12.800,PASS,2.400,PASS,2.800,PASS,
17:30:43,0:00:09,P1,TK-045,PASS,MAC: A4C138E556F3,PASS,-4.65,-4.65,0.14,-4.65,PASS,-3.31,-3.31,0.16,-3.31,PASS,-2.90,-2.91,0.15,-2.90,PASS,PASS,28.1,29.1,27,2.18,2,1,PASS,28.6,30,27.3,2.79,-2,1,PASS,29.2,30.7,28.5,2.78,3,0,PASS,PASS,23.400,PASS,16.400,PASS,6.200,PASS,
18:18:44,0:00:11,P1,TK-045,PASS,MAC: A4C138155EE3,PASS,-4.18,-4.19,0.14,-4.19,PASS,-3.48,-3.48,0.15,-3.48,PASS,-2.16,-2.16,0.13,-2.16,PASS,PASS,27.6,29.2,26.5,-2.56,3,0,PASS,28.1,29.5,27,-2.07,3,1,PASS,28.6,29.4,27.5,-2.2,2,1,PASS,PASS,-2.000,PASS,0.000,PASS,0.000,PASS,
18:19:28,0:00:10,P1,TK-045,PASS,MAC: A4C138655AE3,PASS,-4.34,-4.35,0.13,-4.35,PASS,-3.54,-3.55,0.15,-3.55,PASS,-2.09,-2.10,0.14,-2.09,PASS,PASS,24.3,25.4,23.3,2.25,-2,1,PASS,24.7,25.5,23.2,3.08,3,0,PASS,25.2,26.2,24.3,-2.57,3,2,PASS,PASS,-2.000,PASS,0.000,PASS,0.000,PASS,
18:21:26,0:00:10,P1,TK-045,PASS,MAC: A4C138D558E3,PASS,-3.98,-3.98,0.14,-3.98,PASS,-3.54,-3.55,0.15,-3.54,PASS,-2.40,-2.40,0.13,-2.40,PASS,PASS,26.5,27.7,25.6,2.17,3,1,PASS,27,27.9,26.1,2.23,3,1,PASS,27.6,28.8,26.4,2.18,3,1,PASS,PASS,-2.200,PASS,0.000,PASS,0.000,PASS,
18:22:14,0:00:10,P1,TK-045,PASS,MAC: A4C1386551E3,PASS,-4.10,-4.11,0.17,-4.11,PASS,-3.99,-4.00,0.15,-4.00,PASS,-2.03,-2.04,0.13,-2.04,PASS,PASS,24.8,25.9,23.6,2.2,2,0,PASS,25.3,26.3,24.1,2.16,3,1,PASS,25.8,26.8,24.8,-2.27,-3,-1,PASS,PASS,-2.200,PASS,0.800,PASS,0.000,PASS,
18:25:07,0:00:10,P1,TK-045,PASS,MAC: A4C1386552E3,PASS,-2.28,-2.28,0.13,-2.28,PASS,-3.53,-3.53,0.16,-3.53,PASS,-2.90,-2.90,0.13,-2.90,PASS,PASS,29.8,31.1,28.8,-2.11,2,0,PASS,30.4,31.4,29.3,2.55,3,1,PASS,31,32.4,29.1,2.86,3,1,PASS,PASS,6.200,PASS,0.400,PASS,0.000,PASS,
18:25:49,0:00:10,P1,TK-045,PASS,MAC: A4C1387555E3,PASS,-1.83,-1.83,0.14,-1.83,PASS,-3.39,-3.40,0.16,-3.39,PASS,-2.58,-2.58,0.13,-2.58,PASS,PASS,29.8,30.8,29,2.38,-3,1,PASS,30.4,31.7,29.2,-2.17,3,0,PASS,31,31.8,29.8,2.6,3,1,PASS,PASS,3.600,PASS,0.000,PASS,0.000,PASS,
18:32:36,0:00:11,P1,TK-045,PASS,MAC: A4C138B551F3,PASS,-2.47,-2.47,0.17,-2.47,PASS,-4.96,-4.97,0.15,-4.97,PASS,-3.28,-3.29,0.14,-3.29,PASS,PASS,26.1,27.4,25,2.27,2,0,PASS,26.6,27.8,25.3,2.6,2,0,PASS,27.1,28.7,25.7,-2.53,2,0,PASS,PASS,-2.200,PASS,-0.600,PASS,0.000,PASS,
