
08:00:39,0:00:09,P1,TK-045,PASS,MAC: A4C138E55C93,PASS,-1.27,-1.32,0.12,-1.27,PASS,-1.40,-1.41,0.17,-1.40,PASS,-1.51,-1.52,0.13,-1.51,PASS,PASS,22.3,23.5,21,-3.26,-3,0,PASS,22.8,23.9,21.8,2.23,3,1,PASS,23.2,24.7,21.3,-2.44,3,0,PASS,PASS,3.000,PASS,2.800,PASS,1.200,PASS,
08:01:22,0:00:09,P1,TK-045,PASS,MAC: A4C138E55393,PASS,-2.07,-2.07,0.12,-2.07,PASS,-1.41,-1.41,0.16,-1.41,PASS,-1.91,-1.92,0.14,-1.92,PASS,PASS,14.2,15.7,13.2,-3.06,3,1,PASS,14.5,16,13.1,-2.38,3,1,PASS,14.9,15.6,13.5,2.37,3,1,PASS,PASS,5.200,PASS,1.800,PASS,1.200,PASS,
08:02:15,0:00:09,P1,TK-045,PASS,MAC: A4C138E55F93,PASS,-1.85,-1.85,0.11,-1.85,PASS,-0.78,-0.79,0.17,-0.79,PASS,-1.99,-1.99,0.15,-1.99,PASS,PASS,14.6,16.2,13.8,2.36,3,1,PASS,14.9,16.3,13.9,-2.69,2,1,PASS,15.2,16.5,14.4,2.34,2,1,PASS,PASS,4.200,PASS,0.600,PASS,1.600,PASS,
08:03:10,0:00:09,P1,TK-045,PASS,MAC: A4C138655A93,PASS,-1.88,-1.94,0.11,-1.93,PASS,-0.86,-0.90,0.17,-0.89,PASS,-1.87,-1.92,0.14,-1.91,PASS,PASS,17.3,18.5,15,-2.17,4,0,PASS,17.7,18.9,16,-2.19,3,2,PASS,18.1,20.1,17.1,2.57,2,1,PASS,PASS,5.400,PASS,1.200,PASS,2.400,PASS,
08:04:20,0:00:09,P1,TK-045,PASS,MAC: A4C138E55493,PASS,-1.86,-1.86,0.11,-1.86,PASS,-0.85,-0.85,0.17,-0.85,PASS,-1.90,-1.91,0.14,-1.90,PASS,PASS,14.6,15.5,13.4,2.13,2,1,PASS,15,16,13.6,-2.45,3,0,PASS,15.3,16.4,13.9,2.11,-3,1,PASS,PASS,1.800,PASS,1.200,PASS,1.600,PASS,
08:05:03,0:00:09,P1,TK-045,PASS,MAC: A4C138755493,PASS,-1.60,-1.60,0.11,-1.60,PASS,-0.55,-0.56,0.17,-0.55,PASS,-1.73,-1.73,0.13,-1.73,PASS,PASS,7.6,8.5,6.5,-2.36,2,0,PASS,7.8,8.8,6.7,2.3,2,0,PASS,8,9.4,6.2,-2.21,3,0,PASS,PASS,3.200,PASS,0.400,PASS,2.200,PASS,
08:05:53,0:00:09,P1,TK-045,PASS,MAC: A4C138755293,PASS,-1.63,-1.63,0.11,-1.63,PASS,-0.41,-0.42,0.17,-0.42,PASS,-1.54,-1.55,0.14,-1.55,PASS,PASS,11.1,12.2,9.6,-2.08,3,2,PASS,11.4,12.9,10,2.29,-2,1,PASS,11.7,12.7,10.2,2.08,3,1,PASS,PASS,4.400,PASS,0.800,PASS,1.200,PASS,
08:07:13,0:00:09,P1,TK-045,PASS,MAC: A4C138E55693,PASS,-1.42,-1.42,0.10,-1.42,PASS,-0.35,-0.35,0.17,-0.35,PASS,-1.32,-1.32,0.14,-1.32,PASS,PASS,17.1,17.8,16.3,2.3,3,2,PASS,17.5,18.2,16.5,-2.36,-2,0,PASS,17.9,19.3,16.7,-2.84,3,1,PASS,PASS,1.800,PASS,0.400,PASS,0.600,PASS,
08:07:50,0:00:09,P1,TK-045,PASS,MAC: A4C138655593,PASS,-1.19,-1.19,0.11,-1.19,PASS,-0.25,-0.25,0.16,-0.25,PASS,-1.18,-1.19,0.14,-1.18,PASS,PASS,11.6,12.9,10.9,-2.61,2,0,PASS,11.9,12.9,10.6,2.63,-3,0,PASS,12.2,13.3,10.5,2.94,4,1,PASS,PASS,2.800,PASS,0.800,PASS,1.400,PASS,
08:08:48,0:00:09,P1,TK-045,PASS,MAC: A4C138655293,PASS,-1.35,-1.36,0.11,-1.36,PASS,-0.46,-0.46,0.16,-0.46,PASS,-1.37,-1.39,0.13,-1.38,PASS,PASS,18.5,19.8,17.1,-2.23,-2,1,PASS,18.8,19.8,18,2.64,2,1,PASS,19.3,20.4,18,-2.11,2,0,PASS,PASS,1.800,PASS,2.000,PASS,1.800,PASS,
08:09:31,0:00:09,P1,TK-045,PASS,MAC: A4C138655193,PASS,-1.63,-1.63,0.12,-1.63,PASS,-0.84,-0.84,0.16,-0.84,PASS,-1.61,-1.63,0.13,-1.63,PASS,PASS,6.4,7.5,5.1,-2.27,2,2,PASS,6.6,7.8,5.3,-2.51,2,1,PASS,6.7,7.6,5.7,-2.6,3,1,PASS,PASS,4.000,PASS,1.800,PASS,2.400,PASS,
08:10:00,0:00:09,P1,TK-045,PASS,MAC: A4C138655C93,PASS,-1.05,-1.10,0.11,-1.10,PASS,-0.38,-0.42,0.16,-0.42,PASS,-1.18,-1.22,0.13,-1.21,PASS,PASS,18.7,19.8,17.1,-2.34,3,0,PASS,19,20.4,17.9,2.59,-3,0,PASS,19.5,20.4,18.1,-2.18,3,1,PASS,PASS,1.200,PASS,0.000,PASS,1.400,PASS,
08:10:30,0:00:09,P1,TK-045,PASS,MAC: A4C138655493,PASS,-1.11,-1.12,0.11,-1.11,PASS,-0.48,-0.48,0.17,-0.48,PASS,-1.23,-1.24,0.13,-1.23,PASS,PASS,8.7,9.8,7.1,2.13,3,1,PASS,8.9,9.8,7.5,-2.43,3,2,PASS,9.1,10.4,7.3,3.36,3,2,PASS,PASS,1.200,PASS,0.600,PASS,0.600,PASS,
08:10:58,0:00:10,P1,TK-045,PASS,MAC: A4C138D55193,PASS,-1.40,-1.45,0.10,-1.45,PASS,-0.76,-0.81,0.16,-0.80,PASS,-1.42,-1.42,0.13,-1.42,PASS,PASS,17.9,19.1,16.6,-2.88,3,1,PASS,18.2,19.5,16.4,2.07,3,2,PASS,18.7,20.3,17.6,2.69,2,2,PASS,PASS,1.200,PASS,0.600,PASS,0.200,PASS,
08:12:00,0:00:09,P1,TK-045,PASS,MAC: A4C138D55A93,PASS,-2.10,-2.10,0.12,-2.10,PASS,-1.43,-1.44,0.18,-1.43,PASS,-2.01,-2.01,0.14,-2.01,PASS,PASS,20.2,20.7,18.3,2.85,2,0,PASS,20.6,21.6,19,2.61,3,1,PASS,21,22.3,20,2.91,3,1,PASS,PASS,7.600,PASS,2.200,PASS,2.600,PASS,
08:12:30,0:00:09,P1,TK-045,PASS,MAC: A4C138755093,PASS,-1.33,-1.33,0.10,-1.33,PASS,-0.91,-0.92,0.17,-0.92,PASS,-1.46,-1.47,0.14,-1.46,PASS,PASS,17.6,18.9,16.3,-1.98,2,0,PASS,18,19.3,17.2,-1.91,2,1,PASS,18.4,19.6,17.2,2.19,-2,0,PASS,PASS,2.000,PASS,1.600,PASS,2.400,PASS,
08:13:01,0:00:09,P1,TK-045,PASS,MAC: A4C138655693,PASS,-1.22,-1.22,0.12,-1.22,PASS,-0.60,-0.60,0.17,-0.60,PASS,-0.95,-0.95,0.13,-0.95,PASS,PASS,20.7,21.8,19.3,-2.35,3,2,PASS,21.1,22.1,20,2.02,2,2,PASS,21.5,22.3,19.6,-2.47,3,2,PASS,PASS,1.000,PASS,0.600,PASS,0.000,PASS,
08:13:28,0:00:09,P1,TK-045,PASS,MAC: A4C138755A93,PASS,-1.18,-1.19,0.11,-1.19,PASS,-0.64,-0.65,0.16,-0.64,PASS,-0.80,-0.81,0.13,-0.81,PASS,PASS,18.5,20,16.5,2.71,3,1,PASS,18.9,20.2,17.7,-3.62,2,0,PASS,19.3,20.3,17.4,-2.55,3,0,PASS,PASS,1.400,PASS,1.200,PASS,0.400,PASS,
08:13:57,0:00:09,P1,TK-045,PASS,MAC: A4C138655793,PASS,-0.66,-0.66,0.12,-0.66,PASS,-0.13,-0.13,0.16,-0.13,PASS,-0.24,-0.25,0.12,-0.24,PASS,PASS,14,15.5,13.1,-2.15,3,2,PASS,14.3,15.2,12.4,-2.73,-3,0,PASS,14.6,15.9,13,2.21,3,1,PASS,PASS,1.400,PASS,0.600,PASS,0.600,PASS,
08:14:24,0:00:09,P1,TK-045,PASS,MAC: A4C138755C93,PASS,-1.56,-1.56,0.12,-1.56,PASS,-1.10,-1.10,0.17,-1.10,PASS,-0.99,-1.00,0.13,-1.00,PASS,PASS,17.5,18.5,16.6,2.03,3,1,PASS,17.9,19.1,16.7,-1.77,2,1,PASS,18.3,19.7,17.2,-2.26,3,0,PASS,PASS,3.000,PASS,2.000,PASS,0.400,PASS,
08:14:53,0:00:09,P1,TK-045,PASS,MAC: A4C138755E93,PASS,-1.15,-1.15,0.14,-1.15,PASS,-0.69,-0.70,0.16,-0.70,PASS,-0.63,-0.64,0.13,-0.63,PASS,PASS,15.5,16.7,14.8,2.28,2,1,PASS,15.8,17.3,15.1,-2.4,3,2,PASS,16.2,17.2,14.8,1.91,3,0,PASS,PASS,1.600,PASS,0.600,PASS,0.800,PASS,
08:15:24,0:00:09,P1,TK-045,PASS,MAC: A4C138155F93,PASS,-1.16,-1.17,0.13,-1.16,PASS,-0.74,-0.75,0.16,-0.74,PASS,-0.60,-0.61,0.13,-0.61,PASS,PASS,16.8,18.4,16,-2.58,-3,-1,PASS,17.1,18.5,15.7,2.78,4,0,PASS,17.5,19,16.4,-2.44,-3,0,PASS,PASS,1.400,PASS,1.000,PASS,0.400,PASS,
08:15:51,0:00:09,P1,TK-045,PASS,MAC: A4C138855BE3,PASS,-1.43,-1.44,0.12,-1.44,PASS,-1.21,-1.21,0.16,-1.21,PASS,-1.20,-1.21,0.13,-1.21,PASS,PASS,27.4,28.4,26,2.17,2,1,PASS,27.9,29,27.1,2.81,-3,0,PASS,28.5,29.7,27,2.53,2,0,PASS,PASS,2.400,PASS,1.000,PASS,1.200,PASS,
08:24:32,0:00:09,P1,TK-045,PASS,MAC: A4C138855AE3,PASS,-1.91,-1.97,0.13,-1.93,PASS,-1.44,-1.45,0.16,-1.45,PASS,-1.49,-1.53,0.14,-1.49,PASS,PASS,27.7,28.5,26.5,-2.28,3,2,PASS,28.2,29.1,26.7,2.34,2,1,PASS,28.8,29.6,27.7,2.62,3,2,PASS,PASS,4.200,PASS,1.400,PASS,1.400,PASS,
08:25:53,0:00:09,P1,TK-045,PASS,MAC: A4C138855FE3,PASS,-1.68,-1.69,0.13,-1.69,PASS,-1.19,-1.20,0.17,-1.20,PASS,-0.94,-0.95,0.13,-0.95,PASS,PASS,25.9,26.9,25,1.85,-2,-1,PASS,26.4,27.6,25.2,2.15,-3,0,PASS,26.9,28.2,25.4,2.34,3,1,PASS,PASS,2.400,PASS,1.600,PASS,0.200,PASS,
08:26:48,0:00:09,P1,TK-045,PASS,MAC: A4C1388558E3,PASS,-1.50,-1.55,0.14,-1.54,PASS,-1.04,-1.09,0.16,-1.07,PASS,-0.83,-0.88,0.13,-0.86,PASS,PASS,25,26.1,24.1,-2.37,3,1,PASS,25.5,26.4,24,2.02,4,1,PASS,26.1,27.5,25,2.78,3,2,PASS,PASS,1.400,PASS,1.000,PASS,0.400,PASS,
08:27:30,0:00:09,P1,TK-045,PASS,MAC: A4C1388553E3,PASS,-1.92,-1.97,0.14,-1.94,PASS,-1.52,-1.57,0.16,-1.55,PASS,-1.00,-1.05,0.14,-1.03,PASS,PASS,29.8,31.2,28.3,2.2,3,0,PASS,30.3,31.9,29,-2.77,3,0,PASS,30.9,32.1,30,-2.23,3,1,PASS,PASS,5.000,PASS,3.800,PASS,0.600,PASS,
08:28:30,0:00:09,P1,TK-045,PASS,MAC: A4C138855DE3,PASS,-1.82,-1.82,0.13,-1.82,PASS,-1.45,-1.45,0.16,-1.45,PASS,-1.00,-1.00,0.13,-1.00,PASS,PASS,29.2,30.2,28.2,2.07,3,1,PASS,29.7,30.8,28.9,2.31,3,1,PASS,30.3,32.1,29,-2.51,3,2,PASS,PASS,4.600,PASS,4.600,PASS,0.400,PASS,
08:29:41,0:00:09,P1,TK-045,PASS,MAC: A4C138955593,PASS,-1.88,-1.89,0.13,-1.88,PASS,-1.62,-1.62,0.16,-1.62,PASS,-0.93,-0.94,0.13,-0.94,PASS,PASS,31.5,32.2,30.3,-2.59,3,1,PASS,32,33.5,30.6,-2.53,-3,0,PASS,32.7,33.6,31.8,-2.64,2,0,PASS,PASS,4.000,PASS,3.600,PASS,0.600,PASS,
08:30:18,0:00:10,P1,TK-045,PASS,MAC: A4C138455593,PASS,-1.65,-1.66,0.14,-1.65,PASS,-1.66,-1.66,0.18,-1.66,PASS,-0.95,-0.96,0.13,-0.95,PASS,PASS,32.7,34,31.3,2.57,3,1,PASS,33.3,34.2,32.4,2.13,2,1,PASS,34,35.2,33.2,2.78,3,1,PASS,PASS,4.400,PASS,3.200,PASS,1.200,PASS,
08:35:05,0:00:09,P1,TK-045,PASS,MAC: A4C138455C93,PASS,-1.32,-1.37,0.13,-1.33,PASS,-1.42,-1.43,0.17,-1.43,PASS,-0.54,-0.58,0.13,-0.54,PASS,PASS,30.8,31.7,29.8,2.29,3,1,PASS,31.4,32.2,30.6,2.74,3,1,PASS,32,33.1,31,-2.23,2,1,PASS,PASS,0.800,PASS,2.000,PASS,0.200,PASS,
