
08:28:49,0:00:09,P1,TK-045,PASS,MAC: A4C1383551B3,PASS,-3.84,-3.84,0.18,-3.84,PASS,-4.36,-4.36,0.18,-4.36,PASS,-2.08,-2.09,0.14,-2.09,PASS,PASS,13.9,15.4,12.1,2.72,2,0,PASS,14.3,15.2,12.3,2.26,2,2,PASS,14.6,15.5,13.2,3.78,3,0,PASS,PASS,-2.200,PASS,1.600,PASS,-1.800,PASS,
08:32:01,0:00:09,P1,TK-045,PASS,MAC: A4C138E559B3,PASS,-3.24,-3.24,0.17,-3.24,PASS,-3.63,-3.64,0.16,-3.64,PASS,-1.51,-1.52,0.14,-1.52,PASS,PASS,8,8.7,7.1,-1.97,-2,0,PASS,8.2,9.1,7,2.24,2,0,PASS,8.4,9.3,7.1,-1.94,-2,0,PASS,PASS,14.400,PASS,-2.200,PASS,0.200,PASS,
08:33:33,0:00:09,P1,TK-045,PASS,MAC: A4C138355BB3,PASS,-3.96,-4.01,0.17,-3.98,PASS,-4.29,-4.34,0.16,-4.31,PASS,-2.03,-2.08,0.14,-2.05,PASS,PASS,9.7,10.7,8.8,2.05,2,1,PASS,10,10.9,8.8,2.83,-2,1,PASS,10.2,10.9,9.2,2.4,4,2,PASS,PASS,-1.200,PASS,29.600,PASS,1.800,PASS,
08:34:15,0:00:09,P1,TK-045,PASS,MAC: A4C138F556B3,PASS,-3.40,-3.41,0.17,-3.40,PASS,-3.74,-3.74,0.15,-3.74,PASS,-1.62,-1.62,0.13,-1.62,PASS,PASS,16.9,18.2,15.3,2.5,-3,1,PASS,17.3,18.7,15.6,2.48,3,2,PASS,17.7,18.9,15.9,2.48,-2,0,PASS,PASS,-0.200,PASS,19.800,PASS,0.800,PASS,
08:34:44,0:00:09,P1,TK-045,PASS,MAC: A4C138E558B3,PASS,-3.34,-3.34,0.16,-3.34,PASS,-3.42,-3.42,0.16,-3.42,PASS,-1.17,-1.17,0.13,-1.17,PASS,PASS,13.2,14.7,12.5,2.78,3,2,PASS,13.5,15.3,12.3,2.41,3,2,PASS,13.9,15.6,12.8,2.72,4,1,PASS,PASS,-2.000,PASS,14.000,PASS,0.800,PASS,
08:35:15,0:00:09,P1,TK-045,PASS,MAC: A4C138E55FB3,PASS,-3.35,-3.41,0.18,-3.38,PASS,-3.70,-3.71,0.17,-3.70,PASS,-1.37,-1.37,0.13,-1.37,PASS,PASS,14.7,15.6,13.3,-2.15,3,1,PASS,15.1,16.4,13.5,-1.92,2,0,PASS,15.4,16.6,14.2,2.92,3,0,PASS,PASS,14.800,PASS,19.200,PASS,0.600,PASS,
08:35:51,0:00:09,P1,TK-045,PASS,MAC: A4C138355EB3,PASS,-3.29,-3.30,0.17,-3.29,PASS,-3.43,-3.43,0.14,-3.43,PASS,-1.09,-1.10,0.13,-1.09,PASS,PASS,20.4,21.4,19.4,2.71,3,0,PASS,20.8,22.3,19.8,-2.88,3,2,PASS,21.2,22.1,20.2,2.24,3,2,PASS,PASS,11.600,PASS,15.600,PASS,0.400,PASS,
08:36:26,0:00:09,P1,TK-045,PASS,MAC: A4C138E55CB3,PASS,-3.22,-3.27,0.16,-3.25,PASS,-3.41,-3.45,0.16,-3.44,PASS,-1.12,-1.12,0.13,-1.12,PASS,PASS,22.2,23.7,21.3,2.17,2,0,PASS,22.6,23.8,21.3,2.38,-3,0,PASS,23.1,24.7,21.5,2.27,-2,-1,PASS,PASS,11.800,PASS,-0.200,PASS,0.600,PASS,
08:38:36,0:00:09,P1,TK-045,PASS,MAC: A4C138A55FB3,PASS,-3.29,-3.30,0.16,-3.29,PASS,-3.43,-3.43,0.15,-3.43,PASS,-1.25,-1.25,0.13,-1.25,PASS,PASS,7.4,8.5,6.4,-2.12,2,-1,PASS,7.7,8.8,6.3,2.49,-2,0,PASS,7.9,9.1,7.2,2.19,2,2,PASS,PASS,15.400,PASS,16.200,PASS,0.600,PASS,
08:39:10,0:00:09,P1,TK-045,PASS,MAC: A4C138855EB3,PASS,-3.28,-3.29,0.16,-3.29,PASS,-3.38,-3.38,0.14,-3.38,PASS,-1.15,-1.15,0.13,-1.15,PASS,PASS,21.8,23,20.9,-2.34,3,2,PASS,22.3,23.5,20.5,-2.29,3,0,PASS,22.7,24.2,21.1,2.72,2,1,PASS,PASS,10.000,PASS,-1.800,PASS,0.400,PASS,
08:39:42,0:00:09,P1,TK-045,PASS,MAC: A4C138A55EB3,PASS,-3.66,-3.66,0.17,-3.66,PASS,-3.92,-3.92,0.15,-3.92,PASS,-1.47,-1.47,0.14,-1.47,PASS,PASS,14.3,15.4,13.2,2.37,3,1,PASS,14.6,15.8,12.9,-2.84,3,1,PASS,14.9,16.5,13.7,2.33,3,0,PASS,PASS,-1.400,PASS,22.200,PASS,-1.800,PASS,
08:40:16,0:00:09,P1,TK-045,PASS,MAC: A4C138E552B3,PASS,-3.74,-3.74,0.17,-3.74,PASS,-3.93,-3.94,0.15,-3.93,PASS,-1.79,-1.80,0.14,-1.80,PASS,PASS,14.1,14.9,12.9,-2.03,3,0,PASS,14.4,15.5,13.4,-1.98,-3,0,PASS,14.8,15.9,13.4,-2.73,-3,-1,PASS,PASS,-1.600,PASS,29.400,PASS,2.000,PASS,
08:40:47,0:00:09,P1,TK-045,PASS,MAC: A4C138A55DB3,PASS,-3.32,-3.33,0.16,-3.33,PASS,-3.51,-3.51,0.14,-3.51,PASS,-1.25,-1.25,0.13,-1.25,PASS,PASS,7.6,8.9,6.7,-1.88,2,1,PASS,7.8,8.8,6.6,2.19,-2,0,PASS,8.1,9.1,6.9,-2.02,2,-1,PASS,PASS,14.800,PASS,16.000,PASS,0.200,PASS,
08:41:19,0:00:12,P1,TK-045,PASS,MAC: A4C138D559B3,PASS,-3.13,-3.14,0.16,-3.14,PASS,-3.22,-3.22,0.16,-3.22,PASS,-1.10,-1.11,0.13,-1.11,PASS,PASS,14,15.7,13,2.38,3,0,PASS,14.4,15.2,13.2,-2.76,4,-1,PASS,14.7,15.7,13.5,-2.73,3,1,PASS,PASS,9.800,PASS,7.400,PASS,0.400,PASS,
08:42:02,0:00:10,P1,TK-045,PASS,MAC: A4C138A55AB3,PASS,-3.82,-3.82,0.16,-3.82,PASS,-4.13,-4.13,0.16,-4.13,PASS,-1.78,-1.79,0.12,-1.79,PASS,PASS,27,28,25.6,2.27,3,1,PASS,27.6,28.7,25.9,2.49,-3,0,PASS,28.1,29,27,2.93,-2,0,PASS,PASS,16.400,PASS,20.000,PASS,1.600,PASS,
08:42:35,0:00:09,P1,TK-045,PASS,MAC: A4C138A559B3,PASS,-3.39,-3.40,0.16,-3.40,PASS,-3.35,-3.35,0.15,-3.35,PASS,-1.19,-1.20,0.14,-1.20,PASS,PASS,18.1,19.1,16.7,2.66,2,0,PASS,18.4,19.6,17.5,2.8,-2,0,PASS,18.8,20.3,17.4,2.26,3,1,PASS,PASS,16.600,PASS,-0.200,PASS,-2.200,PASS,
