
08:01:02,0:00:11,P1,TK-045,PASS,MAC: A4C138B553F3,PASS,2.28,2.28,0.14,2.28,PASS,-3.73,-3.73,0.18,-3.73,PASS,-3.71,-3.72,0.13,-3.71,PASS,PASS,28.5,29.7,27.4,-2.47,-2,0,PASS,29.1,30.2,27,-2.12,3,1,PASS,29.6,30.3,28.1,-2.31,3,1,PASS,PASS,0.200,PASS,0.400,PASS,0.400,PASS,
08:09:02,0:00:10,P1,TK-045,PASS,MAC: A4C138C55EF3,PASS,2.60,2.60,0.13,2.60,PASS,-3.83,-3.83,0.17,-3.83,PASS,-2.99,-3.00,0.13,-2.99,PASS,PASS,29.9,30.8,28.5,-2.18,3,1,PASS,30.4,31.6,29.2,2.66,2,0,PASS,31,31.9,29.9,-3.49,3,1,PASS,PASS,0.000,PASS,0.400,PASS,0.000,PASS,
08:11:23,0:00:10,P1,TK-045,PASS,MAC: A4C1384558F3,PASS,2.64,2.64,0.14,2.64,PASS,-3.22,-3.23,0.18,-3.22,PASS,-2.17,-2.17,0.13,-2.17,PASS,PASS,24.7,26,23.9,-2.26,2,0,PASS,25.2,26.1,23.9,2.64,-3,0,PASS,25.7,26.6,24.3,2.41,-2,0,PASS,PASS,0.000,PASS,0.200,PASS,0.000,PASS,
08:12:13,0:00:10,P1,TK-045,PASS,MAC: A4C1384550F3,PASS,3.33,3.33,0.13,3.33,PASS,-2.22,-2.22,0.17,-2.22,PASS,-1.63,-1.63,0.13,-1.63,PASS,PASS,27.4,28.6,26.4,-2.33,3,1,PASS,28,29.3,26.6,-2.54,3,2,PASS,28.5,29.4,27.3,-2.4,3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
08:13:03,0:00:10,P1,TK-045,PASS,MAC: A4C1383555E3,PASS,2.49,2.48,0.14,2.48,PASS,-3.10,-3.11,0.17,-3.11,PASS,-2.29,-2.30,0.14,-2.30,PASS,PASS,29.7,30.6,28.7,-2.29,3,1,PASS,30.3,31.4,29,1.97,3,1,PASS,30.9,32,29.6,-2.67,2,1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS,
08:30:19,0:00:11,P1,TK-045,PASS,MAC: A4C138355BC3,PASS,2.19,2.14,0.13,2.16,PASS,-3.21,-3.26,0.17,-3.24,PASS,-2.47,-2.52,0.13,-2.50,PASS,PASS,28.1,29.5,27.3,2.35,3,0,PASS,28.6,29.8,27.4,-3.06,-2,0,PASS,29.2,29.7,28.4,2.23,3,2,PASS,PASS,0.200,PASS,0.600,PASS,0.000,PASS,
08:31:10,0:00:10,P1,TK-045,PASS,MAC: A4C138155BC3,PASS,2.61,2.61,0.14,2.61,PASS,-2.89,-2.90,0.17,-2.89,PASS,-2.52,-2.52,0.15,-2.52,PASS,PASS,31.3,32.1,30.1,-2.1,2,1,PASS,31.8,33.8,30.7,2.49,3,0,PASS,32.5,33.4,31.6,-2.12,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
08:32:17,0:00:10,P1,TK-045,PASS,MAC: A4C138055DE3,PASS,2.17,2.17,0.14,2.17,PASS,-3.86,-3.87,0.16,-3.86,PASS,-2.52,-2.56,0.14,-2.52,PASS,PASS,29,29.7,27.8,-2.19,2,2,PASS,29.5,30.7,28.5,-2.63,4,1,PASS,30.1,31.4,29,-2.27,3,0,PASS,PASS,0.000,PASS,0.400,PASS,0.000,PASS,
08:33:09,0:00:10,P1,TK-045,PASS,MAC: A4C138255EF3,PASS,2.31,2.30,0.14,2.30,PASS,-3.39,-3.40,0.17,-3.39,PASS,-2.16,-2.17,0.14,-2.16,PASS,PASS,25.3,26.6,24.1,2.05,2,1,PASS,25.8,26.9,24.7,2.26,2,1,PASS,26.3,27.3,25.2,2.37,3,0,PASS,PASS,0.400,PASS,0.200,PASS,0.000,PASS,
08:33:35,0:00:10,P1,TK-045,PASS,MAC: A4C138355AF3,PASS,2.39,2.39,0.14,2.39,PASS,-3.39,-3.39,0.16,-3.39,PASS,-1.67,-1.68,0.12,-1.68,PASS,PASS,26,27.1,24.8,-2.57,2,0,PASS,26.5,28.2,24.8,-2.41,3,1,PASS,27.1,27.8,25.9,2.43,2,0,PASS,PASS,0.400,PASS,1.600,PASS,0.000,PASS,
08:35:24,0:00:10,P1,TK-045,PASS,MAC: A4C138D55FF3,PASS,2.08,2.07,0.14,2.08,PASS,-3.66,-3.66,0.16,-3.66,PASS,-1.80,-1.80,0.13,-1.80,PASS,PASS,29.8,31,28.3,2.66,3,2,PASS,30.4,31.6,28.6,2.39,3,1,PASS,31,32.3,30.2,-2.28,4,0,PASS,PASS,0.200,PASS,-2.200,PASS,0.000,PASS,
08:37:24,0:00:10,P1,TK-045,PASS,MAC: A4C138A55AF3,PASS,2.88,2.88,0.16,2.88,PASS,-3.32,-3.33,0.17,-3.33,PASS,-0.71,-0.72,0.12,-0.72,PASS,PASS,34.5,35.2,33.4,2.23,3,1,PASS,35.1,35.9,32.8,2.85,3,0,PASS,35.8,37.4,34.7,2.61,3,2,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
10:18:28,0:00:10,P1,TK-045,PASS,MAC: A4C138455ED3,PASS,1.68,1.68,0.14,1.68,PASS,-4.83,-4.83,0.17,-4.83,PASS,-1.49,-1.49,0.12,-1.49,PASS,PASS,28.3,29.3,27.2,2.39,2,1,PASS,28.8,29.7,27.4,-2.31,3,1,PASS,29.4,30.8,28.4,-2.36,2,0,PASS,PASS,0.000,PASS,1.200,PASS,0.000,PASS,
10:19:18,0:00:10,P1,TK-045,PASS,MAC: A4C1384551D,PASS,2.03,2.02,0.16,2.02,PASS,-4.09,-4.09,0.18,-4.09,PASS,-0.96,-0.96,0.12,-0.96,PASS,PASS,25.7,26.4,24.5,-2.21,3,1,PASS,26.2,27.6,25.2,-2.41,3,0,PASS,26.7,28,24.9,-3.26,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS,
